First,Second,Third,Fourth,Fifth,Sixth,Seventh,Eight
237.38079020191347,198.81964228768578,200.84687148188746,200.74903854851766,194.21794124025206,110.5978978308351,132.57285770180832,123.030844108903
198.81964228768578,200.84687148188746,200.74903854851766,194.21794124025206,110.5978978308351,132.57285770180832,123.030844108903,124.60342553062202
200.84687148188746,200.74903854851766,194.21794124025206,110.5978978308351,132.57285770180832,123.030844108903,124.60342553062202,110.99159845334059
200.74903854851766,194.21794124025206,110.5978978308351,132.57285770180832,123.030844108903,124.60342553062202,110.99159845334059,117.21704138518466
194.21794124025206,110.5978978308351,132.57285770180832,123.030844108903,124.60342553062202,110.99159845334059,117.21704138518466,117.7004246469663
110.5978978308351,132.57285770180832,123.030844108903,124.60342553062202,110.99159845334059,117.21704138518466,117.7004246469663,136.81187578973578
132.57285770180832,123.030844108903,124.60342553062202,110.99159845334059,117.21704138518466,117.7004246469663,136.81187578973578,131.96469397290025
123.030844108903,124.60342553062202,110.99159845334059,117.21704138518466,117.7004246469663,136.81187578973578,131.96469397290025,131.94321845316688
124.60342553062202,110.99159845334059,117.21704138518466,117.7004246469663,136.81187578973578,131.96469397290025,131.94321845316688,122.5205987665882
110.99159845334059,117.21704138518466,117.7004246469663,136.81187578973578,131.96469397290025,131.94321845316688,122.5205987665882,135.58865798037067
117.21704138518466,117.7004246469663,136.81187578973578,131.96469397290025,131.94321845316688,122.5205987665882,135.58865798037067,138.77657127268222
117.7004246469663,136.81187578973578,131.96469397290025,131.94321845316688,122.5205987665882,135.58865798037067,138.77657127268222,136.23392142176775
136.81187578973578,131.96469397290025,131.94321845316688,122.5205987665882,135.58865798037067,138.77657127268222,136.23392142176775,138.76693759902926
131.96469397290025,131.94321845316688,122.5205987665882,135.58865798037067,138.77657127268222,136.23392142176775,138.76693759902926,130.2865618875773
131.94321845316688,122.5205987665882,135.58865798037067,138.77657127268222,136.23392142176775,138.76693759902926,130.2865618875773,131.42405214081145
122.5205987665882,135.58865798037067,138.77657127268222,136.23392142176775,138.76693759902926,130.2865618875773,131.42405214081145,125.31887451568916
135.58865798037067,138.77657127268222,136.23392142176775,138.76693759902926,130.2865618875773,131.42405214081145,125.31887451568916,132.36373895414985
138.77657127268222,136.23392142176775,138.76693759902926,130.2865618875773,131.42405214081145,125.31887451568916,132.36373895414985,133.2364468438201
136.23392142176775,138.76693759902926,130.2865618875773,131.42405214081145,125.31887451568916,132.36373895414985,133.2364468438201,136.21638557312852
138.76693759902926,130.2865618875773,131.42405214081145,125.31887451568916,132.36373895414985,133.2364468438201,136.21638557312852,141.4537053523866
130.2865618875773,131.42405214081145,125.31887451568916,132.36373895414985,133.2364468438201,136.21638557312852,141.4537053523866,141.26154326644877
131.42405214081145,125.31887451568916,132.36373895414985,133.2364468438201,136.21638557312852,141.4537053523866,141.26154326644877,144.200802681986
125.31887451568916,132.36373895414985,133.2364468438201,136.21638557312852,141.4537053523866,141.26154326644877,144.200802681986,142.8508834648482
132.36373895414985,133.2364468438201,136.21638557312852,141.4537053523866,141.26154326644877,144.200802681986,142.8508834648482,169.85504979336824
133.2364468438201,136.21638557312852,141.4537053523866,141.26154326644877,144.200802681986,142.8508834648482,169.85504979336824,164.5160197107307
136.21638557312852,141.4537053523866,141.26154326644877,144.200802681986,142.8508834648482,169.85504979336824,164.5160197107307,172.80356826747519
141.4537053523866,141.26154326644877,144.200802681986,142.8508834648482,169.85504979336824,164.5160197107307,172.80356826747519,170.09510352387568
141.26154326644877,144.200802681986,142.8508834648482,169.85504979336824,164.5160197107307,172.80356826747519,170.09510352387568,157.74015800780134
144.200802681986,142.8508834648482,169.85504979336824,164.5160197107307,172.80356826747519,170.09510352387568,157.74015800780134,158.32787794181905
142.8508834648482,169.85504979336824,164.5160197107307,172.80356826747519,170.09510352387568,157.74015800780134,158.32787794181905,158.8638257195104
169.85504979336824,164.5160197107307,172.80356826747519,170.09510352387568,157.74015800780134,158.32787794181905,158.8638257195104,156.70135879140688
164.5160197107307,172.80356826747519,170.09510352387568,157.74015800780134,158.32787794181905,158.8638257195104,156.70135879140688,158.26715118298955
172.80356826747519,170.09510352387568,157.74015800780134,158.32787794181905,158.8638257195104,156.70135879140688,158.26715118298955,153.2228636800284
170.09510352387568,157.74015800780134,158.32787794181905,158.8638257195104,156.70135879140688,158.26715118298955,153.2228636800284,171.7759907508837
157.74015800780134,158.32787794181905,158.8638257195104,156.70135879140688,158.26715118298955,153.2228636800284,171.7759907508837,170.445890477055
158.32787794181905,158.8638257195104,156.70135879140688,158.26715118298955,153.2228636800284,171.7759907508837,170.445890477055,187.14354411560592
158.8638257195104,156.70135879140688,158.26715118298955,153.2228636800284,171.7759907508837,170.445890477055,187.14354411560592,180.05859654051866
156.70135879140688,158.26715118298955,153.2228636800284,171.7759907508837,170.445890477055,187.14354411560592,180.05859654051866,170.70405868653958
158.26715118298955,153.2228636800284,171.7759907508837,170.445890477055,187.14354411560592,180.05859654051866,170.70405868653958,170.45154288047368
153.2228636800284,171.7759907508837,170.445890477055,187.14354411560592,180.05859654051866,170.70405868653958,170.45154288047368,182.2767576620704
171.7759907508837,170.445890477055,187.14354411560592,180.05859654051866,170.70405868653958,170.45154288047368,182.2767576620704,184.59370248021838
170.445890477055,187.14354411560592,180.05859654051866,170.70405868653958,170.45154288047368,182.2767576620704,184.59370248021838,187.34336861419638
187.14354411560592,180.05859654051866,170.70405868653958,170.45154288047368,182.2767576620704,184.59370248021838,187.34336861419638,194.11423682570447
180.05859654051866,170.70405868653958,170.45154288047368,182.2767576620704,184.59370248021838,187.34336861419638,194.11423682570447,197.22990444623989
170.70405868653958,170.45154288047368,182.2767576620704,184.59370248021838,187.34336861419638,194.11423682570447,197.22990444623989,196.46262535084685
170.45154288047368,182.2767576620704,184.59370248021838,187.34336861419638,194.11423682570447,197.22990444623989,196.46262535084685,197.15473156634306
182.2767576620704,184.59370248021838,187.34336861419638,194.11423682570447,197.22990444623989,196.46262535084685,197.15473156634306,215.54817266567386
184.59370248021838,187.34336861419638,194.11423682570447,197.22990444623989,196.46262535084685,197.15473156634306,215.54817266567386,205.55600541063674
187.34336861419638,194.11423682570447,197.22990444623989,196.46262535084685,197.15473156634306,215.54817266567386,205.55600541063674,211.96829534904975
194.11423682570447,197.22990444623989,196.46262535084685,197.15473156634306,215.54817266567386,205.55600541063674,211.96829534904975,213.94301121407548
197.22990444623989,196.46262535084685,197.15473156634306,215.54817266567386,205.55600541063674,211.96829534904975,213.94301121407548,210.02470947464775
196.46262535084685,197.15473156634306,215.54817266567386,205.55600541063674,211.96829534904975,213.94301121407548,210.02470947464775,206.8325342346069
197.15473156634306,215.54817266567386,205.55600541063674,211.96829534904975,213.94301121407548,210.02470947464775,206.8325342346069,205.22517973985205
215.54817266567386,205.55600541063674,211.96829534904975,213.94301121407548,210.02470947464775,206.8325342346069,205.22517973985205,200.25479450009442
205.55600541063674,211.96829534904975,213.94301121407548,210.02470947464775,206.8325342346069,205.22517973985205,200.25479450009442,212.29247620086525
211.96829534904975,213.94301121407548,210.02470947464775,206.8325342346069,205.22517973985205,200.25479450009442,212.29247620086525,211.68904835113835
213.94301121407548,210.02470947464775,206.8325342346069,205.22517973985205,200.25479450009442,212.29247620086525,211.68904835113835,210.4318181376063
210.02470947464775,206.8325342346069,205.22517973985205,200.25479450009442,212.29247620086525,211.68904835113835,210.4318181376063,188.13722615896586
206.8325342346069,205.22517973985205,200.25479450009442,212.29247620086525,211.68904835113835,210.4318181376063,188.13722615896586,185.67471809740294
205.22517973985205,200.25479450009442,212.29247620086525,211.68904835113835,210.4318181376063,188.13722615896586,185.67471809740294,189.30578181851274
200.25479450009442,212.29247620086525,211.68904835113835,210.4318181376063,188.13722615896586,185.67471809740294,189.30578181851274,199.36937254304945
212.29247620086525,211.68904835113835,210.4318181376063,188.13722615896586,185.67471809740294,189.30578181851274,199.36937254304945,203.21124699378416
211.68904835113835,210.4318181376063,188.13722615896586,185.67471809740294,189.30578181851274,199.36937254304945,203.21124699378416,194.27309778153102
210.4318181376063,188.13722615896586,185.67471809740294,189.30578181851274,199.36937254304945,203.21124699378416,194.27309778153102,200.58339090310048
188.13722615896586,185.67471809740294,189.30578181851274,199.36937254304945,203.21124699378416,194.27309778153102,200.58339090310048,206.76889403683904
185.67471809740294,189.30578181851274,199.36937254304945,203.21124699378416,194.27309778153102,200.58339090310048,206.76889403683904,214.35764164526782
189.30578181851274,199.36937254304945,203.21124699378416,194.27309778153102,200.58339090310048,206.76889403683904,214.35764164526782,213.68672021176667
199.36937254304945,203.21124699378416,194.27309778153102,200.58339090310048,206.76889403683904,214.35764164526782,213.68672021176667,209.9207882888633
203.21124699378416,194.27309778153102,200.58339090310048,206.76889403683904,214.35764164526782,213.68672021176667,209.9207882888633,198.9175157507187
194.27309778153102,200.58339090310048,206.76889403683904,214.35764164526782,213.68672021176667,209.9207882888633,198.9175157507187,206.22772963994552
200.58339090310048,206.76889403683904,214.35764164526782,213.68672021176667,209.9207882888633,198.9175157507187,206.22772963994552,206.4112069583191
206.76889403683904,214.35764164526782,213.68672021176667,209.9207882888633,198.9175157507187,206.22772963994552,206.4112069583191,200.69072858230618
214.35764164526782,213.68672021176667,209.9207882888633,198.9175157507187,206.22772963994552,206.4112069583191,200.69072858230618,203.81011834234977
213.68672021176667,209.9207882888633,198.9175157507187,206.22772963994552,206.4112069583191,200.69072858230618,203.81011834234977,200.96361540675866
209.9207882888633,198.9175157507187,206.22772963994552,206.4112069583191,200.69072858230618,203.81011834234977,200.96361540675866,207.84589389085414
198.9175157507187,206.22772963994552,206.4112069583191,200.69072858230618,203.81011834234977,200.96361540675866,207.84589389085414,219.59156405880168
206.22772963994552,206.4112069583191,200.69072858230618,203.81011834234977,200.96361540675866,207.84589389085414,219.59156405880168,220.49116734603788
206.4112069583191,200.69072858230618,203.81011834234977,200.96361540675866,207.84589389085414,219.59156405880168,220.49116734603788,242.70977026782677
200.69072858230618,203.81011834234977,200.96361540675866,207.84589389085414,219.59156405880168,220.49116734603788,242.70977026782677,232.33100303896677
203.81011834234977,200.96361540675866,207.84589389085414,219.59156405880168,220.49116734603788,242.70977026782677,232.33100303896677,248.04456658448655
200.96361540675866,207.84589389085414,219.59156405880168,220.49116734603788,242.70977026782677,232.33100303896677,248.04456658448655,237.26532012867918
207.84589389085414,219.59156405880168,220.49116734603788,242.70977026782677,232.33100303896677,248.04456658448655,237.26532012867918,244.1253366100756
